run_id,task_id,variant_id,model_name,model_provider,model_id,status,git_commit,git_branch,git_dirty,suite_sha256,suite_path,task_spec_hash,variant_spec_hash,task_name,task_category,task_difficulty,task_line_start,task_line_end,task_line_range_size,variant_mode,variant_memory_enabled,variant_tools_enabled,variant_retrieval_mode,variant_instruction_mode,variant_context_surface,variant_max_tool_roundtrips,run_started_at,run_finished_at,model_request_started_at,model_request_finished_at,latency_ms,model_request_latency_ms,retrieval_latency_ms,scoring_latency_ms,artifact_write_latency_ms,prompt_tokens,completion_tokens,total_tokens,cached_tokens,thinking_tokens,cost_usd,completion_tokens_per_second,output_chars_per_second,model_request_id,model_finish_reason,prompt_chars,prompt_system_chars,prompt_user_chars,snippet_injected_chars,output_chars,tool_call_count,tool_error_count,tool_success_count,tool_success_rate,used_tools,tool_names,tool_budget_utilization,tool_duration_total_ms,tool_duration_max_ms,tool_duration_avg_ms,tool_roundtrips_used,tool_first_error,voltsnip_retry_count,voltsnip_rate_limit_count,voltsnip_timeout_count,voltsnip_error_count,rate_limit_count,timeout_count,mcp_error_count,structured_output_attempted,structured_output_succeeded,fallback_parser_used,snippet_count,snippet_injected_count,retrieved_snippet_keys,required_snippet_count,required_snippet_keys,required_snippet_hit_keys,required_snippet_missing_keys,required_snippet_retrieved_count,required_snippet_missing_count,required_snippet_coverage,snippet_retrieved_titles,snippet_retrieved_languages,snippet_retrieved_tags,snippet_utilized_count,snippet_utilized_fraction,snippet_utilized_ids,generated_code_lines,generated_code_nonempty_lines,generated_code_comment_lines,memory_expected,memory_signal,messages_count,assistant_messages_chars,raw_output_preview,parsed_code_chars,parsed_comments_chars,scoring_judge_model,scoring_mode,judge_model_count,judge_ensemble_used,overall_score,constraint_scoring_used,constraint_checks_passed,constraint_checks_total,constraint_failed_count,constraint_pass_rate,constraint_pass_threshold,constraint_passed_ids,constraint_failed_ids,constraint_llm_verdict_ids,hidden_requirements_score,hidden_requirements_matched,hidden_requirements_total,success_indicators_score,success_indicators_matched,success_indicators_total,failure_modes_score,failure_modes_matched,failure_modes_total,evaluation_criteria_score,evaluation_criteria_matched,evaluation_criteria_total,evaluation_criteria_notes,constraint_results_json,constraint_llm_verdict_count,voltsnip_constraints_total,voltsnip_constraints_passed,voltsnip_constraint_pass_rate,voltsnip_constraint_passed_ids,voltsnip_constraint_failed_ids,generic_constraints_total,generic_constraints_passed,generic_constraint_pass_rate,pytest_ran,pytest_passed,pytest_returncode,pytest_duration_ms,pytest_total,pytest_passed_count,pytest_failed_count,pytest_skipped_count,pytest_xfailed_count,pytest_xpassed_count,pytest_errors_count,pytest_deselected_count,pytest_docker_image,pytest_error,pytest_stdout_file,pytest_stderr_file,error_type,error_class,error_message,run_dir,full_dump_json,summary_dump_json,code_output,comments_output,subprocess_stdout_jsonl,subprocess_stderr_txt,llm_response_json,prompt_json,process_passed,process_fail_reason,full_pass
20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini,BUG41,P0,codex:gpt-5.1-codex-mini,codex,gpt-5.1-codex-mini,ok,58691445001b10365cacca8b1d018b0bb05621be,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,eb21e47aaaba77344b1ed27f11554b5ae453e44e15abbeee646666d9e0079b8f,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,direct,False,False,none,none,user,1,2026-03-03T19:32:14.123681+00:00,2026-03-03T19:32:16.736122+00:00,2026-03-03T19:32:14.127627+00:00,2026-03-03T19:32:16.735937+00:00,2612,2608,,6805,,9323,307,9630,,,0.0042204,117.71,225.11,,stop,5593,1050,4543,0,588,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,0,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,14,13,3,False,NO_MEMORY_EXPECTED,3,588,"{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = min(base_delay * (2 ** attempt), max_delay)\n    import orgops.metrics\n    orgops.metric",428,110,anthropic:claude-sonnet-4-5,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,3524,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/subprocess.stdout.codex.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/subprocess.stderr.codex.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193214123449Z__bug41__p0__codex_gpt-5.1-codex-mini/prompt.json,True,,True
20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini,BUG41,P1,codex:gpt-5.1-codex-mini,codex,gpt-5.1-codex-mini,ok,58691445001b10365cacca8b1d018b0bb05621be,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,811107a4a3f170f147ed7d9d978ab86dd9fb833e5fac8795e0bd19b03d6e52d3,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,direct,False,False,none,explicit,user,1,2026-03-03T19:32:23.613153+00:00,2026-03-03T19:32:29.122842+00:00,2026-03-03T19:32:23.613611+00:00,2026-03-03T19:32:29.122692+00:00,5509,5509,,6990,,9341,376,9717,,,0.004338,68.25,109.09,,stop,5720,1050,4670,0,601,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,0,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,NO_MEMORY_EXPECTED,3,601,"{""code"":""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.metrics\n ",444,109,anthropic:claude-sonnet-4-5,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,3789,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/subprocess.stdout.codex.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/subprocess.stderr.codex.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193223612983Z__bug41__p1__codex_gpt-5.1-codex-mini/prompt.json,True,,True
20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini,BUG41,P2,codex:gpt-5.1-codex-mini,codex,gpt-5.1-codex-mini,ok,58691445001b10365cacca8b1d018b0bb05621be,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,92ac90ccd828984c680fa411b2dcc3e26c71fb6ed5b5affbb994f5efed75cb1c,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,tools_only,4,2026-03-03T19:32:36.198090+00:00,2026-03-03T19:32:39.301679+00:00,2026-03-03T19:32:36.221515+00:00,2026-03-03T19:32:39.300901+00:00,3103,3079,,6826,,9610,316,9926,,,0.0043496,102.63,182.73,,stop,5631,1133,4498,0,567,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,RETRIEVAL_MISSED,3,567,"{""code"":""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.metrics\n ",444,75,anthropic:claude-sonnet-4-5,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,3747,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/subprocess.stdout.codex.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/subprocess.stderr.codex.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193236197875Z__bug41__p2__codex_gpt-5.1-codex-mini/prompt.json,False,no_tool_calls,False
20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini,BUG41,P4,codex:gpt-5.1-codex-mini,codex,gpt-5.1-codex-mini,ok,58691445001b10365cacca8b1d018b0bb05621be,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,c183f97edbe22ac69efdeb9b7010596776086f4846d41756f7072df613ad266f,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,skills_md_no_keys,4,2026-03-03T19:32:59.965474+00:00,2026-03-03T19:33:03.569983+00:00,2026-03-03T19:32:59.987864+00:00,2026-03-03T19:33:03.568908+00:00,3604,3581,,7760,,10489,312,10801,,,0.0046948,87.13,162.87,,stop,5546,1050,4496,0,587,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,RETRIEVAL_MISSED,3,587,"{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.metrics\n",444,92,anthropic:claude-sonnet-4-5,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,2818,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/subprocess.stdout.codex.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/subprocess.stderr.codex.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193259965283Z__bug41__p4__codex_gpt-5.1-codex-mini/prompt.json,False,no_tool_calls,False
20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini,BUG41,P5,codex:gpt-5.1-codex-mini,codex,gpt-5.1-codex-mini,ok,58691445001b10365cacca8b1d018b0bb05621be,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,693d9670958b5802a31db8740f829c065e17ac03987e786f8e838f3418aba88b,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,agents_md_no_keys,4,2026-03-03T19:33:11.413691+00:00,2026-03-03T19:33:27.042313+00:00,2026-03-03T19:33:11.435729+00:00,2026-03-03T19:33:27.041170+00:00,15628,15605,,6720,,31316,1717,33033,,,0.0152736,110.03,36.6,,stop,5548,1050,4498,0,572,2,0,2,1.0,True,mcp__codex__list_mcp_resources;mcp__mcp__list_mcp_resources,0.5,0,0,0,2,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,RETRIEVAL_ATTEMPTED_NO_HITS,3,572,"{""code"":""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.metrics\n ",444,80,anthropic:claude-sonnet-4-5,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,5224,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/subprocess.stdout.codex.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/subprocess.stderr.codex.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260303T193214057044Z/runs/20260303T193311413497Z__bug41__p5__codex_gpt-5.1-codex-mini/prompt.json,True,,True
