run_id,task_id,variant_id,model_name,model_provider,model_id,status,git_commit,git_branch,git_dirty,suite_sha256,suite_path,task_spec_hash,variant_spec_hash,task_name,task_category,task_difficulty,task_line_start,task_line_end,task_line_range_size,variant_mode,variant_memory_enabled,variant_tools_enabled,variant_retrieval_mode,variant_instruction_mode,variant_context_surface,variant_max_tool_roundtrips,run_started_at,run_finished_at,model_request_started_at,model_request_finished_at,latency_ms,model_request_latency_ms,retrieval_latency_ms,scoring_latency_ms,artifact_write_latency_ms,prompt_tokens,completion_tokens,total_tokens,cached_tokens,thinking_tokens,cost_usd,completion_tokens_per_second,output_chars_per_second,model_request_id,model_finish_reason,prompt_chars,prompt_system_chars,prompt_user_chars,snippet_injected_chars,output_chars,tool_call_count,tool_error_count,tool_success_count,tool_success_rate,used_tools,tool_names,tool_budget_utilization,tool_duration_total_ms,tool_duration_max_ms,tool_duration_avg_ms,tool_roundtrips_used,tool_first_error,voltsnip_retry_count,voltsnip_rate_limit_count,voltsnip_timeout_count,voltsnip_error_count,rate_limit_count,timeout_count,mcp_error_count,structured_output_attempted,structured_output_succeeded,fallback_parser_used,snippet_count,snippet_injected_count,retrieved_snippet_keys,required_snippet_count,required_snippet_keys,required_snippet_hit_keys,required_snippet_missing_keys,required_snippet_retrieved_count,required_snippet_missing_count,required_snippet_coverage,snippet_retrieved_titles,snippet_retrieved_languages,snippet_retrieved_tags,snippet_utilized_count,snippet_utilized_fraction,snippet_utilized_ids,generated_code_lines,generated_code_nonempty_lines,generated_code_comment_lines,memory_expected,memory_signal,messages_count,assistant_messages_chars,raw_output_preview,parsed_code_chars,parsed_comments_chars,scoring_judge_model,scoring_mode,judge_model_count,judge_ensemble_used,overall_score,constraint_scoring_used,constraint_checks_passed,constraint_checks_total,constraint_failed_count,constraint_pass_rate,constraint_pass_threshold,constraint_passed_ids,constraint_failed_ids,constraint_llm_verdict_ids,hidden_requirements_score,hidden_requirements_matched,hidden_requirements_total,success_indicators_score,success_indicators_matched,success_indicators_total,failure_modes_score,failure_modes_matched,failure_modes_total,evaluation_criteria_score,evaluation_criteria_matched,evaluation_criteria_total,evaluation_criteria_notes,constraint_results_json,constraint_llm_verdict_count,voltsnip_constraints_total,voltsnip_constraints_passed,voltsnip_constraint_pass_rate,voltsnip_constraint_passed_ids,voltsnip_constraint_failed_ids,generic_constraints_total,generic_constraints_passed,generic_constraint_pass_rate,pytest_ran,pytest_passed,pytest_returncode,pytest_duration_ms,pytest_total,pytest_passed_count,pytest_failed_count,pytest_skipped_count,pytest_xfailed_count,pytest_xpassed_count,pytest_errors_count,pytest_deselected_count,pytest_docker_image,pytest_error,pytest_stdout_file,pytest_stderr_file,error_type,error_class,error_message,run_dir,full_dump_json,summary_dump_json,code_output,comments_output,subprocess_stdout_jsonl,subprocess_stderr_txt,llm_response_json,prompt_json,process_passed,process_fail_reason,full_pass
20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5,BUG41,P0,claudecode:claude-haiku-4-5,claudecode,claude-haiku-4-5,ok,c50016a3d719bdc69b6fa4db482f3e6df228ffa0,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,eb21e47aaaba77344b1ed27f11554b5ae453e44e15abbeee646666d9e0079b8f,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,direct,False,False,none,none,user,1,2026-03-04T09:59:07.971794+00:00,2026-03-04T09:59:42.781337+00:00,2026-03-04T09:59:07.974399+00:00,2026-03-04T09:59:42.781247+00:00,34809,34806,,2663,2,10,1,11,,,1.2e-05,0.03,18.73,99eab509-6f1d-405b-9b00-57209c35d4fe,stop,5593,1050,4543,0,652,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,0,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,NO_MEMORY_EXPECTED,3,652,"```json
{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.m",443,147,openai:gpt-5.2,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,1372,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/subprocess.stdout.claudecode.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/subprocess.stderr.claudecode.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095907971563Z__bug41__p0__claudecode_claude-haiku-4-5/prompt.json,True,,True
20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5,BUG41,P1,claudecode:claude-haiku-4-5,claudecode,claude-haiku-4-5,ok,c50016a3d719bdc69b6fa4db482f3e6df228ffa0,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,811107a4a3f170f147ed7d9d978ab86dd9fb833e5fac8795e0bd19b03d6e52d3,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,direct,False,False,none,explicit,user,1,2026-03-04T09:59:08.394912+00:00,2026-03-04T09:59:43.616620+00:00,2026-03-04T09:59:08.395749+00:00,2026-03-04T09:59:43.616575+00:00,35221,35220,,2455,1,10,2,12,,,1.6e-05,0.06,15.73,fbffa5f7-3a81-455b-b601-0d672532600b,stop,5720,1050,4670,0,554,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,0,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,13,12,3,False,NO_MEMORY_EXPECTED,3,554,"```json
{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.m",370,126,openai:gpt-5.2,llm,1,False,0.0,True,0,1,1,0.0,0.7,,bug41_backoff_and_metric,,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":false,""llm_verdict"":false,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,0,0.0,,bug41_backoff_and_metric,0,0,,True,True,0,1422,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/subprocess.stdout.claudecode.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/subprocess.stderr.claudecode.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394687Z__bug41__p1__claudecode_claude-haiku-4-5/prompt.json,False,outcome_failed,False
20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5,BUG41,P2,claudecode:claude-haiku-4-5,claudecode,claude-haiku-4-5,ok,c50016a3d719bdc69b6fa4db482f3e6df228ffa0,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,92ac90ccd828984c680fa411b2dcc3e26c71fb6ed5b5affbb994f5efed75cb1c,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,tools_only,4,2026-03-04T09:59:08.394817+00:00,2026-03-04T09:59:51.696674+00:00,2026-03-04T09:59:08.474339+00:00,2026-03-04T09:59:51.696482+00:00,43301,43221,,1617,3,18,3,21,7702,,0.00062816,0.07,21.02,5d9e7ba9-76b8-4ac7-a174-d2051f891c3c,stop,5631,1133,4498,0,910,1,0,1,1.0,True,ReadMcpResourceTool,0.25,0,0,0,1,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,15,14,3,False,RETRIEVAL_ATTEMPTED_NO_HITS,3,910,"Based on the task requirements, I need to fix lines 49-61 to use exponential backoff instead of linear, and add metric emission. The ""Context Code"" shows the buggy version, and the task expects exponential backoff (2**attempt) with metric emission.

```json
{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Co",443,155,openai:gpt-5.2,llm,1,False,1.0,True,1,1,0,1.0,0.7,bug41_backoff_and_metric,,bug41_backoff_and_metric,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":true,""llm_verdict"":true,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,1,1.0,bug41_backoff_and_metric,,0,0,,True,True,0,1508,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/subprocess.stdout.claudecode.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/subprocess.stderr.claudecode.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095908394582Z__bug41__p2__claudecode_claude-haiku-4-5/prompt.json,True,,True
20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5,BUG41,P6,claudecode:claude-haiku-4-5,claudecode,claude-haiku-4-5,ok,c50016a3d719bdc69b6fa4db482f3e6df228ffa0,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,81b3435f72d635d3813d3d2add147d966faac2dc651e3c671395a9f398947a5d,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,skills_agents_md_no_keys,4,2026-03-04T09:59:53.405583+00:00,2026-03-04T10:00:40.350091+00:00,2026-03-04T09:59:53.434903+00:00,2026-03-04T10:00:40.349149+00:00,46944,46914,,1969,2,10,1,11,,,1.2e-05,0.02,10.82,35dee7e7-18d8-49c9-bbd1-0855d0922741,stop,5536,1050,4486,0,508,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,13,12,3,False,RETRIEVAL_MISSED,3,508,"```json
{""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgops.m",370,80,openai:gpt-5.2,llm,1,False,0.0,True,0,1,1,0.0,0.7,,bug41_backoff_and_metric,,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":false,""llm_verdict"":false,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,0,0.0,,bug41_backoff_and_metric,0,0,,True,True,0,1480,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/subprocess.stdout.claudecode.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/subprocess.stderr.claudecode.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095953405422Z__bug41__p6__claudecode_claude-haiku-4-5/prompt.json,False,outcome_failed,False
20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5,BUG41,P4,claudecode:claude-haiku-4-5,claudecode,claude-haiku-4-5,ok,c50016a3d719bdc69b6fa4db482f3e6df228ffa0,vsevals-lock,True,d770e240d46866ddf959e14c23a0b18aee9d4a0332ebddc7aa82e8ac482116ef,/Users/srinivasvaddi/moltsnip/vsevals/suites/script30.yaml,995a520b7097dae2034e4f7347daa81fd9b5bd3c56240d7d5355a2fc6206bb35,c183f97edbe22ac69efdeb9b7010596776086f4846d41756f7072df613ad266f,retry_backoff_linear_and_metric,http_resilience,hard,49,61,13,agent,False,True,agent_decides,none,skills_md_no_keys,4,2026-03-04T09:59:45.521895+00:00,2026-03-04T10:00:53.804362+00:00,2026-03-04T09:59:45.542370+00:00,2026-03-04T10:00:53.803563+00:00,68282,68260,,1157,5,10,4,14,,,2.4e-05,0.06,8.08,5e1a39f1-2aa4-42b2-bef6-918aebccaddd,stop,5546,1050,4496,0,552,0,0,0,,False,,0.0,,,,0,,0,0,0,0,0,0,0,True,True,False,0,2,,2,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,,voltsnip/script30/category/http_resilience/guiding_principle/v1;voltsnip/script30/hard/bug41/scenario_context/v1,0,2,0.0,,,,0,,,13,12,3,False,RETRIEVAL_MISSED,3,552,"```json
{
  ""code"": ""def compute_backoff_delay(\n    attempt: int,\n    base_delay: float = 1.0,\n    max_delay: float = 60.0,\n) -> float:\n    \""\""\""Compute the delay before the next retry attempt.\n\n    Uses exponential growth (base_delay * 2**attempt) and caps the delay at\n    *max_delay*.\n    \""\""\""\n    delay = base_delay * (2**attempt)\n    delay = min(delay, max_delay)\n    import orgop",370,118,openai:gpt-5.2,llm,1,False,0.0,True,0,1,1,0.0,0.7,,bug41_backoff_and_metric,,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,bug41_backoff_and_metric,"[{""id"":""bug41_backoff_and_metric"",""passed"":false,""llm_verdict"":false,""expected"":true,""voltsnip_key"":""voltsnip/script30/hard/bug41/scenario_context/v1""}]",1,1,0,0.0,,bug41_backoff_and_metric,0,0,,True,True,0,1802,1,1,,,,,,,moltsnip-pytest-script30:latest,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/pytest.stdout.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/pytest.stderr.txt,,,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/full_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/summary_dump.json,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/generated_code.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/generated_comments.txt,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/subprocess.stdout.claudecode.jsonl,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/subprocess.stderr.claudecode.txt,,/Users/srinivasvaddi/moltsnip/vsevals/vsevals_runs/batch_1/matrix_20260304T095907907249Z/runs/20260304T095945521678Z__bug41__p4__claudecode_claude-haiku-4-5/prompt.json,False,outcome_failed,False
